7.533589251439538614e-01,7.279767666989350738e-01,6.432929525156949602e-03,6.008064516129033583e-01,1.541218637992831930e-01,3.397027600849256701e-01,7.955894826123833807e-01,6.949475691134412436e-01,1.000000000000000000e+00
7.418426103646832415e-01,7.473378509196514363e-01,6.676098682465297918e-03,5.967741935483872329e-01,1.075268817204301230e-01,1.698513800424628628e-01,7.362171331636979676e-01,7.054337464251667633e-01,1.000000000000000000e+00
6.861804222648751894e-01,7.134559535333977465e-01,8.046688478203195549e-03,5.524193548387097419e-01,1.397849462365591544e-01,2.569002123142250515e-01,6.861747243426631337e-01,6.758817921830313491e-01,1.000000000000000000e+00
7.024952015355085955e-01,7.153920619554694493e-01,7.295074719250171924e-03,6.008064516129033583e-01,1.362007168458781448e-01,1.295116772823779183e-01,6.768447837150126656e-01,7.054337464251667633e-01,1.000000000000000000e+00
6.804222648752399349e-01,6.950629235237173464e-01,7.516137589530458296e-03,5.846774193548387455e-01,2.473118279569892775e-01,2.781316348195329025e-01,6.174724342663272525e-01,7.330791229742611437e-01,0.000000000000000000e+00
6.084452975047984769e-01,6.137463697967086018e-01,8.245645061455475489e-03,5.725806451612904802e-01,8.602150537634409289e-02,2.569002123142250515e-01,6.005089058524172296e-01,6.472831267874165073e-01,1.000000000000000000e+00
6.209213051823415652e-01,5.924491771539206475e-01,8.090901052259263926e-03,6.008064516129033583e-01,1.254480286738351436e-01,1.295116772823779183e-01,6.429177268871925088e-01,5.900857959961867127e-01,0.000000000000000000e+00
6.938579654510556027e-01,6.563407550822846215e-01,7.648775311698635671e-03,6.008064516129033583e-01,4.301075268817205338e-02,6.369426751592358049e-02,7.099236641221372546e-01,6.568160152526214546e-01,0.000000000000000000e+00
7.255278310940498354e-01,7.754114230396902396e-01,6.676098682465297918e-03,4.032258064516129337e-01,2.258064516129032751e-01,2.101910828025477795e-01,6.938083121289227995e-01,7.511916110581505768e-01,1.000000000000000000e+00
7.399232245681381936e-01,8.218780251694095540e-01,5.217083738615263533e-03,3.629032258064516792e-01,2.007168458781362352e-01,2.101910828025477795e-01,7.099236641221372546e-01,7.912297426120113997e-01,1.000000000000000000e+00
7.159309021113243743e-01,7.163601161665051897e-01,7.317181006278178357e-03,6.008064516129033583e-01,3.333333333333334259e-01,2.972399150743099683e-01,6.861747243426631337e-01,7.244995233555766578e-01,0.000000000000000000e+00
6.861804222648751894e-01,6.805421103581800191e-01,9.461490847997161557e-03,6.008064516129033583e-01,1.505376344086021556e-01,2.101910828025477795e-01,7.022900763358778109e-01,6.653956148713059404e-01,0.000000000000000000e+00
7.370441458733204554e-01,7.279767666989350738e-01,9.152002829604738432e-03,6.008064516129033583e-01,1.290322580645161532e-01,2.569002123142250515e-01,7.285835453774384129e-01,7.140133460438512492e-01,0.000000000000000000e+00
8.195777351247600651e-01,8.199419167473378511e-01,6.941374126801652666e-03,6.008064516129033583e-01,2.831541218637993462e-01,2.314225053078556305e-01,8.218829516539439828e-01,8.102955195424212942e-01,1.000000000000000000e+00
7.485604606525910754e-01,7.899322362052274560e-01,8.002475904147127173e-03,6.008064516129033583e-01,2.437275985663082956e-01,2.314225053078556305e-01,7.955894826123833807e-01,7.426120114394660909e-01,1.000000000000000000e+00
7.063339731285988021e-01,7.812197483059051262e-01,8.687770802016103744e-03,5.282258064516129892e-01,2.544802867383513245e-01,2.101910828025477795e-01,6.938083121289227995e-01,7.426120114394660909e-01,0.000000000000000000e+00
7.706333973128597359e-01,8.363988383349467703e-01,7.051905561941823608e-03,3.870967741935484319e-01,3.118279569892474234e-01,3.184713375796178192e-01,7.099236641221372546e-01,8.188751191611057800e-01,1.000000000000000000e+00
6.823416506717849828e-01,6.892545982575024599e-01,8.665664514988041800e-03,6.008064516129033583e-01,2.688172043010753076e-01,3.397027600849256701e-01,6.861747243426631337e-01,6.653956148713059404e-01,0.000000000000000000e+00
6.986564299424183888e-01,7.153920619554694493e-01,7.560350163586526673e-03,6.008064516129033583e-01,2.078853046594982545e-01,2.569002123142250515e-01,6.861747243426631337e-01,7.140133460438512492e-01,1.000000000000000000e+00
6.909788867562379755e-01,7.841239109390125694e-01,5.902378636484212349e-03,3.830645161290323064e-01,2.043010752688172171e-01,1.698513800424628628e-01,6.598812553011026427e-01,7.511916110581505768e-01,1.000000000000000000e+00
6.545105566218809567e-01,7.347531461761858118e-01,7.074011848969857796e-03,5.927419354838711074e-01,2.473118279569892775e-01,2.101910828025477795e-01,6.098388464800678088e-01,7.140133460438512492e-01,1.000000000000000000e+00
6.497120921305181707e-01,7.376573088092932551e-01,7.272968432222137736e-03,4.314516129032259228e-01,2.473118279569892775e-01,2.101910828025477795e-01,6.098388464800678088e-01,6.949475691134412436e-01,1.000000000000000000e+00
6.746641074856045694e-01,7.221684414327201873e-01,8.267751348483509677e-03,6.008064516129033583e-01,8.960573476702510254e-02,1.698513800424628628e-01,6.598812553011026427e-01,6.758817921830313491e-01,0.000000000000000000e+00
7.005758157389634366e-01,7.909002904162631964e-01,7.339287293306212545e-03,4.395161290322581182e-01,2.544802867383513245e-01,2.101910828025477795e-01,6.335877862595419296e-01,7.511916110581505768e-01,1.000000000000000000e+00
8.205374280230325335e-01,9.128751210067762578e-01,5.106552303475092591e-03,3.709677419354839301e-01,3.727598566308244488e-01,2.781316348195329025e-01,7.786259541984732468e-01,8.369876072449951021e-01,1.000000000000000000e+00
8.138195777351246996e-01,8.112294288480155213e-01,4.200194535325857403e-03,5.403225806451613655e-01,2.831541218637993462e-01,3.588110403397027359e-01,7.701441899915182354e-01,7.998093422306957745e-01,1.000000000000000000e+00
7.975047984644914045e-01,6.824782187802516109e-01,5.836059775400137539e-03,6.008064516129033583e-01,4.014336917562725260e-01,3.800424628450106423e-01,7.862595419847326905e-01,7.912297426120113997e-01,0.000000000000000000e+00
8.023032629558540796e-01,7.260406582768634820e-01,7.648775311698635671e-03,6.008064516129033583e-01,3.584229390681004795e-02,1.082802547770700674e-01,7.786259541984732468e-01,7.426120114394660909e-01,0.000000000000000000e+00
8.214971209213052239e-01,7.841239109390125694e-01,8.002475904147127173e-03,6.008064516129033583e-01,1.039426523297491134e-01,2.101910828025477795e-01,8.049194232400338489e-01,7.998093422306957745e-01,1.000000000000000000e+00
7.975047984644914045e-01,8.702807357212003492e-01,7.825625607922909177e-03,5.403225806451613655e-01,2.473118279569892775e-01,2.569002123142250515e-01,7.701441899915182354e-01,8.188751191611057800e-01,1.000000000000000000e+00
8.186180422264873746e-01,8.828654404646658627e-01,7.383499867362280922e-03,5.806451612903226200e-01,3.010752688172043667e-01,3.800424628450106423e-01,7.701441899915182354e-01,8.188751191611057800e-01,1.000000000000000000e+00
7.831094049904030463e-01,8.073572120038721156e-01,8.665664514988041800e-03,6.008064516129033583e-01,1.684587813620071761e-01,1.910828025477707137e-01,7.701441899915182354e-01,7.426120114394660909e-01,0.000000000000000000e+00
7.821497120921304669e-01,7.676669893514036502e-01,8.908833672296390116e-03,6.008064516129033583e-01,1.433691756272401363e-01,1.910828025477707137e-01,7.701441899915182354e-01,7.616777883698759855e-01,0.000000000000000000e+00
8.752399232245681171e-01,8.683446272991286463e-01,6.963480413829714610e-03,6.008064516129033583e-01,4.372759856630825670e-01,2.972399150743099683e-01,8.549618320610686828e-01,8.856053384175405219e-01,0.000000000000000000e+00
8.925143953934739915e-01,9.080348499515971117e-01,7.029799274913789420e-03,4.879032258064516792e-01,3.225806451612903691e-01,2.314225053078556305e-01,8.218829516539439828e-01,9.046711153479504164e-01,1.000000000000000000e+00
7.792706333973128396e-01,8.935140367860598953e-01,8.113007339287298114e-03,2.701612903225806828e-01,1.577060931899641749e-01,1.486199575371549841e-01,7.455470737913485468e-01,8.284080076263107273e-01,1.000000000000000000e+00
7.581573896353166475e-01,8.480154888673765434e-01,7.803519320894847233e-03,5.080645161290323619e-01,1.899641577060932340e-01,1.910828025477707137e-01,7.285835453774384129e-01,7.912297426120113997e-01,1.000000000000000000e+00
7.677543186180421086e-01,8.344627299128750675e-01,7.958263330091086551e-03,5.967741935483872329e-01,5.734767025089606424e-02,8.280254777070061856e-02,7.786259541984732468e-01,7.511916110581505768e-01,0.000000000000000000e+00
8.493282149712091389e-01,8.731848983543077924e-01,7.847731894950943365e-03,6.008064516129033583e-01,7.168458781362008203e-02,1.082802547770700674e-01,8.049194232400338489e-01,8.369876072449951021e-01,0.000000000000000000e+00
8.714011516314777994e-01,8.964181994191675606e-01,7.250862145194103547e-03,6.008064516129033583e-01,2.043010752688172171e-01,2.314225053078556305e-01,8.218829516539439828e-01,8.770257387988559250e-01,0.000000000000000000e+00
8.272552783109404784e-01,8.722168441432720520e-01,6.543460960297092788e-03,5.806451612903226200e-01,2.293906810035842569e-01,2.101910828025477795e-01,8.125530110262934036e-01,8.369876072449951021e-01,1.000000000000000000e+00
7.859884836852206735e-01,8.238141335914810348e-01,6.521354673269086355e-03,5.120967741935484874e-01,2.724014336917563450e-01,3.397027600849256701e-01,7.455470737913485468e-01,7.912297426120113997e-01,1.000000000000000000e+00
7.725527831094048947e-01,7.386253630203291065e-01,8.201432487399407112e-03,6.008064516129033583e-01,1.003584229390681037e-01,1.295116772823779183e-01,7.531806615776081015e-01,7.511916110581505768e-01,0.000000000000000000e+00
8.310940499040306850e-01,8.276863504356242185e-01,7.936157043063052363e-03,6.008064516129033583e-01,1.290322580645161532e-01,1.295116772823779183e-01,8.125530110262934036e-01,8.188751191611057800e-01,0.000000000000000000e+00
8.320537428023032644e-01,8.470474346563405810e-01,6.852948978689543669e-03,6.008064516129033583e-01,6.810035842293907238e-02,8.280254777070061856e-02,8.049194232400338489e-01,7.998093422306957745e-01,0.000000000000000000e+00
8.291746641074855262e-01,9.060987415295256309e-01,6.410823238128943169e-03,5.322580645161291146e-01,2.329749103942652388e-01,2.569002123142250515e-01,7.862595419847326905e-01,8.665395614871306273e-01,1.000000000000000000e+00
8.502879078694817183e-01,9.273959341723134742e-01,6.233972941904669662e-03,5.766129032258066056e-01,2.759856630824373269e-01,2.781316348195329025e-01,8.464800678541135603e-01,8.770257387988559250e-01,0.000000000000000000e+00
8.378119001919385189e-01,9.283639883833494366e-01,5.990803784596321346e-03,5.000000000000001110e-01,2.114695340501792364e-01,2.781316348195329025e-01,8.218829516539439828e-01,8.579599618684460305e-01,1.000000000000000000e+00
7.965451055662187141e-01,9.167473378509196635e-01,6.742417543549400483e-03,5.846774193548387455e-01,2.114695340501792364e-01,2.101910828025477795e-01,7.548770144189990150e-01,8.579599618684460305e-01,1.000000000000000000e+00
8.435700575815738844e-01,9.293320425943851770e-01,6.521354673269086355e-03,6.008064516129033583e-01,1.469534050179211737e-01,2.314225053078556305e-01,7.786259541984732468e-01,8.579599618684460305e-01,0.000000000000000000e+00
8.877159309021112055e-01,9.603097773475313126e-01,5.504465469979652470e-03,6.008064516129033583e-01,3.512544802867384464e-01,3.588110403397027359e-01,8.388464800678540056e-01,9.142040038131553636e-01,0.000000000000000000e+00
8.809980806142033716e-01,9.031945788964181876e-01,4.465469979662212152e-03,5.080645161290323619e-01,3.548387096774194283e-01,3.800424628450106423e-01,8.049194232400338489e-01,9.142040038131553636e-01,1.000000000000000000e+00
8.119001919385796517e-01,9.041626331074539280e-01,5.261296312671331910e-03,5.483870967741936164e-01,2.258064516129032751e-01,2.101910828025477795e-01,7.786259541984732468e-01,8.579599618684460305e-01,1.000000000000000000e+00
8.032629558541266590e-01,8.576960309777346136e-01,6.477142099213017978e-03,6.008064516129033583e-01,1.397849462365591544e-01,2.101910828025477795e-01,7.701441899915182354e-01,8.284080076263107273e-01,0.000000000000000000e+00
8.099808061420344929e-01,8.857696030977733059e-01,6.808736404633475292e-03,5.000000000000001110e-01,1.720430107526882135e-01,3.397027600849256701e-01,7.531806615776081015e-01,8.369876072449951021e-01,1.000000000000000000e+00
8.378119001919385189e-01,9.225556631171345501e-01,6.410823238128943169e-03,4.879032258064516792e-01,2.258064516129032751e-01,3.800424628450106423e-01,7.862595419847326905e-01,8.579599618684460305e-01,1.000000000000000000e+00
8.330134357005757328e-01,9.090029041626330741e-01,6.830842691661509480e-03,5.241935483870968637e-01,2.974910394265233848e-01,8.046709129511676606e-01,7.862595419847326905e-01,8.369876072449951021e-01,1.000000000000000000e+00
8.570057581573895522e-01,9.419167473378509126e-01,7.405606154390315110e-03,5.483870967741936164e-01,2.580645161290323064e-01,2.972399150743099683e-01,8.125530110262934036e-01,8.684461391801714392e-01,1.000000000000000000e+00
8.320537428023032644e-01,9.128751210067762578e-01,7.339287293306212545e-03,5.887096774193548709e-01,2.043010752688172171e-01,2.314225053078556305e-01,8.049194232400338489e-01,8.474737845567206218e-01,1.000000000000000000e+00
7.859884836852206735e-01,8.247821878025169973e-01,8.090901052259263926e-03,6.008064516129033583e-01,1.612903225806451568e-01,1.910828025477707137e-01,7.285835453774384129e-01,8.102955195424212942e-01,0.000000000000000000e+00
8.205374280230325335e-01,9.002904162633107443e-01,7.007692987885755231e-03,5.241935483870968637e-01,2.580645161290323064e-01,3.397027600849256701e-01,7.701441899915182354e-01,8.369876072449951021e-01,1.000000000000000000e+00
8.166986564299424378e-01,9.283639883833494366e-01,8.024582191175161361e-03,4.475806451612903691e-01,1.863799283154121966e-01,1.698513800424628628e-01,7.531806615776081015e-01,8.665395614871306273e-01,1.000000000000000000e+00
8.147792706333972790e-01,9.186834462729913664e-01,8.400389070651714807e-03,2.379032258064516514e-01,2.043010752688172171e-01,1.698513800424628628e-01,7.531806615776081015e-01,8.665395614871306273e-01,1.000000000000000000e+00
8.243761996161228511e-01,9.264278799612777338e-01,7.560350163586526673e-03,3.145161290322581182e-01,2.186379928315412557e-01,1.910828025477707137e-01,7.786259541984732468e-01,8.856053384175405219e-01,1.000000000000000000e+00
8.560460652591170838e-01,9.506292352371732424e-01,7.096118135997864229e-03,5.120967741935484874e-01,1.935483870967742159e-01,2.781316348195329025e-01,7.701441899915182354e-01,9.046711153479504164e-01,1.000000000000000000e+00
8.272552783109404784e-01,9.293320425943851770e-01,7.781413033866813045e-03,3.346774193548388010e-01,7.168458781362008203e-02,8.280254777070061856e-02,7.862595419847326905e-01,8.770257387988559250e-01,1.000000000000000000e+00
8.464491362763915117e-01,9.225556631171345501e-01,8.488814218763823805e-03,5.846774193548387455e-01,8.960573476702510254e-02,1.295116772823779183e-01,7.701441899915182354e-01,8.856053384175405219e-01,0.000000000000000000e+00
7.927063339731286185e-01,8.877057115198450088e-01,8.776195950128212742e-03,5.645161290322581182e-01,1.684587813620071761e-01,2.101910828025477795e-01,7.625106022052585697e-01,8.284080076263107273e-01,1.000000000000000000e+00
7.648752399232244814e-01,8.964181994191675606e-01,8.510920505791857993e-03,4.274193548387097419e-01,2.078853046594982545e-01,1.486199575371549841e-01,6.861747243426631337e-01,8.284080076263107273e-01,1.000000000000000000e+00
7.927063339731286185e-01,9.264278799612777338e-01,7.516137589530458296e-03,3.790322580645161810e-01,2.759856630824373269e-01,3.184713375796178192e-01,7.362171331636979676e-01,8.579599618684460305e-01,1.000000000000000000e+00
7.975047984644914045e-01,9.080348499515971117e-01,6.941374126801652666e-03,4.233870967741936164e-01,2.544802867383513245e-01,4.055201698513800079e-01,7.531806615776081015e-01,8.284080076263107273e-01,1.000000000000000000e+00
8.310940499040306850e-01,9.254598257502419933e-01,6.499248386241052167e-03,5.524193548387097419e-01,2.258064516129032751e-01,2.569002123142250515e-01,7.786259541984732468e-01,8.284080076263107273e-01,1.000000000000000000e+00
8.406909788867562572e-01,8.867376573088092684e-01,6.720311256521366294e-03,5.604838709677419928e-01,2.867383512544803281e-01,5.944798301486199366e-01,7.955894826123833807e-01,8.665395614871306273e-01,1.000000000000000000e+00
8.195777351247600651e-01,8.954501452081315982e-01,7.781413033866813045e-03,5.887096774193548709e-01,1.362007168458781448e-01,2.781316348195329025e-01,7.786259541984732468e-01,8.579599618684460305e-01,1.000000000000000000e+00
8.435700575815738844e-01,9.254598257502419933e-01,6.720311256521366294e-03,5.685483870967742437e-01,2.293906810035842569e-01,2.356687898089172006e-01,7.862595419847326905e-01,8.960915157292659305e-01,1.000000000000000000e+00
8.330134357005757328e-01,8.460793804453048406e-01,7.891944469006983987e-03,6.008064516129033583e-01,2.043010752688172171e-01,1.953290870488322561e-01,7.879558948261237150e-01,8.102955195424212942e-01,0.000000000000000000e+00
8.406909788867562572e-01,8.896418199419167117e-01,8.709877089044137932e-03,6.008064516129033583e-01,6.093189964157707389e-02,6.369426751592358049e-02,8.049194232400338489e-01,8.369876072449951021e-01,0.000000000000000000e+00
8.838771593090211098e-01,9.409486931268149501e-01,8.179326200371400679e-03,6.008064516129033583e-01,2.258064516129032751e-01,2.101910828025477795e-01,8.464800678541135603e-01,8.960915157292659305e-01,0.000000000000000000e+00
9.184261036468329698e-01,9.922555663117134106e-01,7.405606154390315110e-03,5.282258064516129892e-01,1.505376344086021556e-01,1.295116772823779183e-01,8.464800678541135603e-01,9.628217349857005614e-01,1.000000000000000000e+00
8.761996161228405855e-01,9.196515004840271068e-01,7.670881598726669859e-03,4.556451612903226756e-01,2.078853046594982545e-01,1.910828025477707137e-01,7.955894826123833807e-01,9.332697807435652582e-01,0.000000000000000000e+00
8.051823416506718178e-01,7.947725072604066021e-01,7.980369617119092984e-03,6.008064516129033583e-01,1.290322580645161532e-01,1.486199575371549841e-01,7.701441899915182354e-01,7.912297426120113997e-01,0.000000000000000000e+00
7.754318618042225220e-01,7.986447241045497858e-01,8.378282783623652863e-03,6.008064516129033583e-01,2.150537634408602183e-01,2.101910828025477795e-01,7.099236641221372546e-01,8.284080076263107273e-01,1.000000000000000000e+00
7.332053742802303598e-01,7.521781219748304714e-01,9.682553718277475685e-03,6.008064516129033583e-01,1.111111111111111327e-01,1.295116772823779183e-01,7.099236641221372546e-01,7.244995233555766578e-01,0.000000000000000000e+00
7.533589251439538614e-01,8.238141335914810348e-01,8.776195950128212742e-03,5.483870967741936164e-01,1.075268817204301230e-01,8.280254777070061856e-02,6.768447837150126656e-01,8.102955195424212942e-01,1.000000000000000000e+00
7.495201535508637658e-01,8.015488867376572291e-01,8.400389070651714807e-03,5.120967741935484874e-01,1.039426523297491134e-01,1.082802547770700674e-01,7.022900763358778109e-01,7.616777883698759855e-01,0.000000000000000000e+00
7.610364683301342748e-01,8.121974830590512617e-01,8.267751348483509677e-03,6.008064516129033583e-01,1.720430107526882135e-01,1.698513800424628628e-01,7.531806615776081015e-01,7.807435653002858800e-01,0.000000000000000000e+00
8.157389635316697474e-01,8.857696030977733059e-01,8.245645061455475489e-03,5.846774193548387455e-01,2.616487455197133438e-01,2.569002123142250515e-01,7.862595419847326905e-01,8.284080076263107273e-01,0.000000000000000000e+00
8.829174664107485304e-01,9.603097773475313126e-01,7.936157043063052363e-03,5.080645161290323619e-01,2.616487455197133438e-01,1.910828025477707137e-01,8.464800678541135603e-01,8.960915157292659305e-01,0.000000000000000000e+00
8.963531669865643092e-01,9.612778315585672750e-01,7.825625607922909177e-03,5.201612903225807383e-01,1.505376344086021556e-01,1.486199575371549841e-01,8.388464800678540056e-01,9.046711153479504164e-01,0.000000000000000000e+00
8.589251439539347110e-01,9.554695062923523885e-01,7.891944469006983987e-03,4.233870967741936164e-01,1.720430107526882135e-01,2.356687898089172006e-01,7.862595419847326905e-01,9.142040038131553636e-01,1.000000000000000000e+00
8.406909788867562572e-01,9.438528557599223934e-01,7.383499867362280922e-03,3.830645161290323064e-01,7.168458781362008203e-02,8.280254777070061856e-02,8.049194232400338489e-01,8.665395614871306273e-01,0.000000000000000000e+00
8.454894433781190433e-01,9.332042594385285827e-01,8.289857635511543865e-03,4.596774193548388010e-01,1.075268817204301230e-01,1.295116772823779183e-01,7.955894826123833807e-01,8.856053384175405219e-01,1.000000000000000000e+00
8.915547024952015231e-01,9.622458857696030154e-01,7.715094172782738235e-03,4.758064516129033028e-01,2.293906810035842569e-01,2.314225053078556305e-01,8.719253604749787057e-01,9.142040038131553636e-01,0.000000000000000000e+00
8.973128598848367776e-01,9.477250726040657991e-01,7.206649571138007415e-03,5.927419354838711074e-01,2.652329749103943257e-01,2.781316348195329025e-01,8.549618320610686828e-01,8.960915157292659305e-01,1.000000000000000000e+00
9.021113243761995637e-01,9.641819941916747183e-01,6.830842691661509480e-03,5.927419354838711074e-01,1.111111111111111327e-01,1.295116772823779183e-01,8.464800678541135603e-01,9.046711153479504164e-01,0.000000000000000000e+00
8.819577735124759510e-01,9.467570183930298366e-01,7.272968432222137736e-03,5.806451612903226200e-01,1.863799283154121966e-01,2.101910828025477795e-01,8.388464800678540056e-01,8.856053384175405219e-01,1.000000000000000000e+00
8.953934740882916188e-01,9.583736689254598318e-01,7.272968432222137736e-03,6.008064516129033583e-01,1.899641577060932340e-01,2.781316348195329025e-01,8.388464800678540056e-01,9.332697807435652582e-01,1.000000000000000000e+00
8.330134357005757328e-01,9.186834462729913664e-01,7.936157043063052363e-03,5.000000000000001110e-01,7.526881720430109168e-02,8.280254777070061856e-02,7.955894826123833807e-01,8.665395614871306273e-01,1.000000000000000000e+00
8.550863723608445044e-01,9.080348499515971117e-01,8.599345653903966991e-03,6.008064516129033583e-01,7.885304659498207358e-02,6.369426751592358049e-02,7.786259541984732468e-01,8.770257387988559250e-01,0.000000000000000000e+00
7.773512476007676808e-01,8.751210067763794953e-01,8.665664514988041800e-03,5.362903225806452401e-01,1.505376344086021556e-01,1.910828025477707137e-01,7.455470737913485468e-01,8.369876072449951021e-01,1.000000000000000000e+00
8.464491362763915117e-01,9.196515004840271068e-01,6.587673534353161164e-03,5.161290322580646128e-01,2.329749103942652388e-01,1.698513800424628628e-01,8.388464800678540056e-01,8.579599618684460305e-01,0.000000000000000000e+00
8.627639155470249177e-01,9.186834462729913664e-01,6.344504377044812848e-03,5.322580645161291146e-01,1.433691756272401363e-01,1.698513800424628628e-01,8.218829516539439828e-01,8.770257387988559250e-01,1.000000000000000000e+00
8.608445297504797589e-01,9.370764762826717664e-01,7.029799274913789420e-03,5.927419354838711074e-01,8.960573476702510254e-02,1.295116772823779183e-01,8.388464800678540056e-01,8.579599618684460305e-01,0.000000000000000000e+00
8.761996161228405855e-01,9.603097773475313126e-01,7.737200459810772424e-03,6.008064516129033583e-01,1.827956989247312147e-01,1.486199575371549841e-01,8.125530110262934036e-01,8.960915157292659305e-01,0.000000000000000000e+00
8.973128598848367776e-01,9.467570183930298366e-01,7.958263330091086551e-03,6.008064516129033583e-01,2.043010752688172171e-01,2.101910828025477795e-01,8.625954198473281265e-01,8.960915157292659305e-01,0.000000000000000000e+00
8.445297504798463528e-01,9.303000968054211395e-01,8.245645061455475489e-03,5.685483870967742437e-01,1.827956989247312147e-01,1.698513800424628628e-01,8.295165394402035375e-01,8.856053384175405219e-01,1.000000000000000000e+00
7.754318618042225220e-01,9.080348499515971117e-01,8.466707931735789616e-03,3.145161290322581182e-01,5.376344086021506846e-02,8.280254777070061856e-02,6.861747243426631337e-01,8.369876072449951021e-01,1.000000000000000000e+00
8.099808061420344929e-01,9.206195546950628472e-01,7.272968432222137736e-03,3.306451612903226756e-01,2.078853046594982545e-01,2.781316348195329025e-01,7.955894826123833807e-01,8.474737845567206218e-01,1.000000000000000000e+00
7.917466410748559280e-01,8.906098741529524521e-01,6.830842691661509480e-03,4.193548387096774910e-01,3.118279569892474234e-01,3.184713375796178192e-01,7.786259541984732468e-01,7.998093422306957745e-01,1.000000000000000000e+00
7.120921305182341676e-01,7.618586640851887637e-01,9.041471394464595246e-03,6.008064516129033583e-01,1.577060931899641749e-01,2.781316348195329025e-01,6.861747243426631337e-01,7.244995233555766578e-01,0.000000000000000000e+00
7.341650671785028281e-01,7.976766698935140454e-01,8.223538774427441300e-03,6.008064516129033583e-01,1.505376344086021556e-01,2.314225053078556305e-01,7.362171331636979676e-01,7.426120114394660909e-01,0.000000000000000000e+00
7.792706333973128396e-01,8.664085188770569435e-01,6.742417543549400483e-03,4.475806451612903691e-01,2.114695340501792364e-01,2.569002123142250515e-01,7.285835453774384129e-01,8.284080076263107273e-01,1.000000000000000000e+00
7.360844529750479870e-01,7.831558567279768290e-01,8.466707931735789616e-03,6.008064516129033583e-01,2.043010752688172171e-01,1.910828025477707137e-01,6.938083121289227995e-01,7.511916110581505768e-01,0.000000000000000000e+00
7.408829174664106620e-01,7.870280735721200127e-01,8.024582191175161361e-03,6.008064516129033583e-01,9.677419354838709409e-02,1.295116772823779183e-01,7.625106022052585697e-01,7.330791229742611437e-01,0.000000000000000000e+00
6.890595009596929277e-01,7.860600193610842723e-01,8.223538774427441300e-03,5.564516129032258673e-01,1.792114695340501773e-01,1.698513800424628628e-01,7.285835453774384129e-01,7.244995233555766578e-01,1.000000000000000000e+00
6.679462571976967356e-01,7.512100677637947310e-01,9.417278273941093181e-03,5.927419354838711074e-01,8.243727598566308323e-02,1.295116772823779183e-01,6.522476675148429770e-01,7.054337464251667633e-01,0.000000000000000000e+00
6.996161228406909682e-01,7.938044530493706397e-01,9.616234857193400876e-03,5.483870967741936164e-01,3.584229390681004795e-02,6.369426751592358049e-02,6.598812553011026427e-01,7.330791229742611437e-01,1.000000000000000000e+00
7.005758157389634366e-01,7.841239109390125694e-01,8.864621098240321739e-03,4.395161290322581182e-01,8.960573476702510254e-02,1.486199575371549841e-01,6.938083121289227995e-01,7.140133460438512492e-01,1.000000000000000000e+00
7.437619961612282893e-01,7.637947725072604666e-01,6.985586700857721043e-03,6.008064516129033583e-01,2.365591397849462763e-01,3.397027600849256701e-01,7.362171331636979676e-01,7.426120114394660909e-01,0.000000000000000000e+00
7.178502879078694221e-01,7.066795740561471195e-01,9.019365107436561058e-03,6.008064516129033583e-01,2.329749103942652388e-01,2.781316348195329025e-01,6.938083121289227995e-01,7.054337464251667633e-01,0.000000000000000000e+00
7.523992322456813930e-01,7.618586640851887637e-01,7.516137589530458296e-03,6.008064516129033583e-01,2.293906810035842569e-01,2.781316348195329025e-01,7.786259541984732468e-01,7.616777883698759855e-01,0.000000000000000000e+00
8.445297504798463528e-01,8.635043562439497222e-01,4.509682553718280529e-03,6.008064516129033583e-01,2.437275985663082956e-01,2.781316348195329025e-01,8.464800678541135603e-01,8.188751191611057800e-01,0.000000000000000000e+00
7.946257197696735552e-01,8.615682478218780194e-01,4.907595720222812652e-03,5.604838709677419928e-01,4.121863799283154717e-01,2.781316348195329025e-01,8.125530110262934036e-01,6.863679694947568688e-01,1.000000000000000000e+00
5.815738963531669192e-01,6.408518877057114427e-01,8.157219913343366491e-03,5.887096774193548709e-01,4.086021505376344898e-01,2.569002123142250515e-01,5.572519083969464937e-01,6.472831267874165073e-01,1.000000000000000000e+00
5.806142034548943398e-01,6.292352371732816696e-01,9.969935449641864622e-03,5.000000000000001110e-01,1.039426523297491134e-01,1.295116772823779183e-01,6.098388464800678088e-01,5.710200190657768182e-01,0.000000000000000000e+00
6.391554702495201301e-01,6.921587608906097921e-01,9.218321690688813241e-03,5.806451612903226200e-01,2.329749103942652388e-01,2.101910828025477795e-01,6.598812553011026427e-01,6.387035271687320215e-01,0.000000000000000000e+00
6.708253358925143628e-01,7.454017424975798445e-01,8.975152533380492681e-03,6.008064516129033583e-01,1.111111111111111327e-01,1.082802547770700674e-01,6.598812553011026427e-01,6.758817921830313491e-01,0.000000000000000000e+00
6.698656429942417834e-01,7.957405614714423425e-01,8.776195950128212742e-03,3.467741935483871218e-01,1.684587813620071761e-01,1.698513800424628628e-01,6.259541984732823749e-01,7.426120114394660909e-01,1.000000000000000000e+00
6.785028790786947761e-01,8.083252662149078560e-01,7.538243876558492484e-03,2.459677419354839301e-01,3.046594982078853486e-01,4.670912951167727201e-01,6.174724342663272525e-01,7.330791229742611437e-01,1.000000000000000000e+00
